transaction_amount,transaction_time,customer_history,feature4,feature5,feature6,merchant_category,location_mismatch,device_used,target
0.5330734619574167,-1.0076615688418418,0.336668016589976,-1.1975774873155869,1.543169095813687,0.1489449201969656,food,no,desktop,0
1.4505468631653455,-1.2404836995875321,1.9271060278144065,-0.9863071775008765,-1.153077682335477,1.9494774427741879,retail,no,tablet,0
1.1451972239675439,-0.4987333447779104,1.6953440519740093,-1.6137884080832063,-0.36485674043081595,0.47182136656135043,food,no,mobile,0
0.6378238421006188,-1.833078413069701,-3.1756145438195684,-1.3626874316831201,-0.4707633586364122,-2.152437521145033,food,no,mobile,0
1.005782440245943,-1.3991931633457384,-0.34119384835383104,-0.43961926055105105,-0.4565127173097393,0.679786250199119,retail,no,tablet,0
1.7129379398231066,-0.7899853724283753,3.542606596739007,-1.4805746708910936,-0.4904960353755999,2.441593686989414,travel,no,mobile,0
-1.1110961508380348,-2.996974675286433,0.3227737878801846,-0.47055073227120525,-2.153908126225013,2.5186720291147555,travel,yes,desktop,0
-2.384727535177862,1.0320143820501428,-1.0850247451242212,-2.2823911535936094,0.5207073949259249,-4.133943005055293,retail,no,mobile,0
2.0108132931846496,-1.3165808092326576,1.772349649264557,-0.10331462077271969,-0.612703809900762,2.745516523851661,travel,no,desktop,0
-0.20319159986005042,-2.1366076365357656,-0.7333855811785706,0.10036503256755491,-1.3447095732125947,1.4400314748442022,travel,no,mobile,0
2.7720921188376675,-1.3877309911723374,0.331604113696219,-2.143301063279077,0.143355294175003,-0.20521567240837463,entertainment,no,tablet,0
0.5588991698225161,-0.1275893688067038,0.5173671546694587,-1.9158105221986355,-0.6344449084498331,-1.1720461517142613,retail,yes,desktop,0
1.229306999921738,0.0917081654165044,0.07059699428356048,-3.1857099192562646,0.06781385512460714,-2.8632861299096697,retail,no,mobile,0
-2.6078793551146644,0.09551495945755417,-0.39624823660965014,-0.584177526216354,-1.1307128250158494,-1.151671675740349,travel,no,desktop,0
1.9913430609772376,-1.3266743125813025,1.6816512913900303,-0.1956467054551987,-1.6677614299229793,2.5930522429805594,food,no,desktop,0
1.5654011179277285,1.2272734251116693,0.03586166002994862,0.34953531869713217,1.1054589809374165,-0.6636704524490582,food,no,mobile,1
0.796146177590294,-3.111831724099553,-1.2531242965606841,0.1551028775846388,-0.14091672876292508,2.0341689317983027,retail,no,desktop,0
-1.8949806700746565,-0.5594402689956752,-0.22858714452507345,-1.1671613802710752,0.652666428053551,-0.8900069880709008,travel,yes,mobile,0
-1.4092570662263497,-1.5210930220292602,-0.11184761452609038,-1.0570649908589718,0.6221999561691243,0.232813981267218,entertainment,no,tablet,0
-0.07377585578056567,0.1478349948844564,1.2359647122426307,-0.8165266629074674,0.15139875364152092,0.1343058417488907,retail,no,desktop,0
-0.8723351608747207,-1.3341611450388653,1.1526253773074466,0.533074208596674,-0.34366693818526034,2.6143498833152017,entertainment,yes,tablet,0
1.3524503835712824,-1.4301597501596996,-4.585211891436307,-1.5560344503980044,-0.8262401775173521,-3.8200379554151933,food,no,tablet,0
-0.10411992970688111,-1.2649196606282769,1.553697714417806,-0.028514972102370972,-0.040032243951108326,2.425256012228907,travel,no,mobile,0
0.8773534918425798,-0.30394198459505684,-3.265564569490369,-1.8714658511569946,-0.6356506072026472,-4.088886792495222,travel,no,tablet,0
1.4275446055271908,0.31712043043823135,3.858027555102691,-2.005866195407764,-0.1201451223997157,1.1769454898407203,entertainment,no,desktop,0
0.4801497174280569,-2.0021167959390933,-1.7762978463998051,-0.15363654509126445,1.4344310838235472,0.2669132190191563,food,no,tablet,0
0.6062030893877688,0.4162969257116773,0.7289952203242898,-3.8366680578491184,0.08447236676970217,-3.2614361495581417,food,yes,desktop,0
-0.940885766024597,-0.9950088665019052,-0.8682459819171777,-1.6271250813423128,0.15412833241908308,-1.370611815528744,travel,no,desktop,0
1.2079009501561602,-0.3876601243906812,1.7937237916165567,-1.7394530227133003,-0.1461632588066582,0.3401984065362529,travel,no,tablet,0
-0.5647536206879618,-0.9069110600644116,-1.5642670335670998,-2.2632296612223177,0.13390436495375665,-2.587176421050038,retail,no,mobile,0
1.4868744654236798,-1.764082039380241,1.7206693131038366,-0.024980681935058202,-0.1944528684225315,3.148229960202823,food,no,tablet,0
-0.08933428954183231,-2.6513531807660478,-0.5289049851356186,0.9257165749242289,-0.19441608922131817,2.852964192561072,travel,no,desktop,0
-0.0719153696536784,-1.6373748322786903,-1.5533942687106053,-0.40676560666103245,0.4958608747601844,-0.15903841365975913,retail,no,desktop,0
-1.5645338098646433,-1.2089454344795323,0.18957301264656956,-0.9087036285347249,-1.4390044120844074,0.31990442587291434,entertainment,no,tablet,0
1.984509226933183,-1.939013407594777,-0.9884704718845285,-0.5797168025270822,0.12222215788623349,0.5851589916209005,food,no,desktop,0
0.3621497959942388,-1.4699928471670425,1.7311689011873224,0.48184464571219365,0.5321586732534175,3.2667073158883264,retail,no,desktop,0
0.5330784779005727,-2.585373353362101,-1.3150561085031613,0.3834547118602587,-0.016574052528064,1.6868004502607465,entertainment,yes,desktop,0
3.0151604678792525,-1.2025633290415876,-0.1478738070315706,-1.0163162884371384,-0.06361819218714782,0.28016207068959886,food,no,tablet,0
-1.2329157436738554,0.8360178828949807,-1.4403760069449636,-2.5780874191017453,1.3919098177733908,-4.43340587869592,travel,yes,desktop,0
1.7481909911478817,-1.872617586200024,0.02676397825267618,-0.25707630015805283,-0.9566318874708281,1.646665132163722,travel,yes,mobile,0
1.4785158402653054,-1.2938383702691587,1.31898957061608,-0.5629633007532939,1.7573355820540606,1.8847375954298204,food,no,tablet,0
-1.61860336195581,-1.3627627124215007,-0.045149098636987905,-1.5226383879477878,2.049790757544137,-0.3019382120977951,travel,no,desktop,0
0.9244845702219864,-2.014789309658859,-2.1803896064204467,-0.815405768441613,-0.4898679026288071,-0.6324111849806524,entertainment,no,tablet,0
-2.0069615636653984,-2.6281480457780613,0.5516606065895069,-0.5060346264480935,-0.3966429932505894,2.268156602733271,entertainment,yes,mobile,0
-0.5965434063314172,-1.5567445468730492,-0.9583541849550916,-0.7810809927188282,-0.40149083518168527,-0.12273873200061014,retail,yes,mobile,0
2.9916316648245322,-1.9000301797628465,0.33881218030749016,-0.7501516039832576,-1.0268018612376846,1.5716901751464665,food,no,mobile,0
0.18968952039646148,-1.4352558949381213,-0.32904479067935055,-0.8871788566426041,-0.4626795097237759,0.24994627377143563,retail,no,mobile,0
1.5356421547101884,-0.5185264180789686,0.25315899569525946,-1.8704296921918324,0.6540956317491732,-0.9152704841313875,food,no,mobile,0
-0.011900612016492285,-0.6013395191801594,-1.9234474728177875,-1.2268426078969572,0.27530661515559945,-2.1729179373244882,travel,no,desktop,0
1.7070568002396227,-0.6585072436565536,2.690103986336384,-0.8496034513242533,1.0908419096106434,2.191474028093671,travel,no,mobile,0
1.703421481065869,-2.0525623455911735,0.24834356616924147,-0.4696254112396244,0.7753199801643907,1.7981143668974668,food,no,tablet,0
0.11562359342935868,-1.5183520919906752,1.0219018806898872,-0.3470726526206199,0.7451284015121696,1.940787535053106,retail,no,mobile,0
-0.3914643128675893,-2.1058517455088186,-1.0523425233164854,-0.4770060770847848,0.2608350976366222,0.6012610094273833,entertainment,no,desktop,0
-1.759943008952626,-1.80106770650448,0.460665119637232,-0.9240660088901552,-0.7404054562117989,1.0630558844752258,travel,no,mobile,0
1.9407347049374712,-0.03999243115127071,2.958111172510006,-2.286094089407725,0.4221633455411472,0.5396096791122793,travel,no,mobile,0
0.0905797021473751,-0.33640246968973997,-2.0496147026162754,-1.5086381527206276,0.058429082649362446,-2.773848886367589,food,no,tablet,0
-0.7023558766620394,-0.10404514664384845,-2.228193806250319,-0.16694588784455566,-0.03847466299260597,-1.9626317367032058,travel,no,mobile,0
0.4450663334746574,-0.6698357180655475,0.8425547083315422,-0.699058536959208,-1.1772199545506061,0.7094211880814503,food,no,tablet,0
-0.034440257705719124,-0.6074063785571682,-2.5862857045360483,-0.32619775661684314,-1.6851490937170293,-1.8916156191684317,entertainment,no,desktop,0
-0.7951863590793964,0.25549558009964546,-2.174163922398785,-1.1436833249005138,0.1961335770340407,-3.1550381591660877,travel,no,desktop,0
-3.7199550955579412,-0.26733483210275866,-0.05036156484991949,-0.8284802740750228,-0.1709295361255166,-0.8377776521394888,entertainment,no,desktop,0
0.7938987046126422,-3.6223213441576427,-1.3663787934709086,0.8357641400042353,-1.009328695659923,3.0372199820911883,entertainment,no,mobile,0
-0.9543940737936125,0.19325938779400498,-1.7615998862984923,-0.6326038134158081,-0.19064562639632152,-2.2965898012494046,travel,no,tablet,0
-1.0432769525185372,-1.1220542315774011,-1.944778114434368,-0.3668615746698696,-0.3966429777333725,-0.9967532925332829,food,no,desktop,0
3.137156052125494,-1.3838406063366402,2.2156133326098306,-1.563903025078678,-1.1229370185383551,1.9176896591102992,food,no,tablet,0
0.10586752818790379,-3.3074669191875707,-0.6575039049919351,0.7151304639494447,-0.531713407274208,3.1728833625327924,retail,no,desktop,0
0.8897452573227955,-0.310682779075406,2.479791785636296,-0.6893715369666201,0.4439780515660034,1.7812132996977887,entertainment,no,tablet,0
0.9628051050008385,-1.9477789083488388,-0.21349493041504575,0.34939816907253296,0.31376567343680534,2.014884942220428,retail,yes,desktop,0
-1.923286150248909,1.3030896919710129,-0.7789857639012967,-3.5937576149088715,1.6935729320926052,-5.301141236146604,retail,no,mobile,0
1.3351907559692648,-1.7421196107943135,2.010947265337042,0.39353142813823805,0.35701569756419965,3.7427210962875153,retail,no,tablet,0
0.7133470450533912,-2.4947932506914388,-0.3423755441250582,1.5057180148746565,-1.0398273445390942,3.457501793249836,food,no,mobile,0
1.7607649397852545,-2.667655578864139,-2.1553716781670342,-0.2851054784343737,-1.457508314423828,0.5420152475433702,food,no,mobile,0
1.0703771344310897,-2.4897648111401827,1.2979852936741227,0.7074045181535205,-0.5142441883444531,4.109066230944678,food,no,mobile,0
0.9259052493421162,-0.3548237196236491,1.2527461576473338,-1.933813371736433,-0.8444214162726813,-0.339840169823203,food,no,mobile,0
-2.290679140230185,-0.19357076121414207,-0.5013857039818065,-0.852578356424908,1.018783078004767,-1.1950849799395178,food,no,desktop,0
0.36957125836393334,-1.7567739020192072,1.1183798843116823,0.5967152612213897,0.8128050139091665,3.128328753890692,food,no,mobile,0
0.8016635518448763,-1.8943489958615662,-0.8798371545191117,0.04353495447084432,0.1808970552967644,1.1181917811582753,travel,no,mobile,0
-0.46689927311803836,-1.0422535002370326,-0.43555385684557724,-1.1247198162818208,-1.590878832434742,-0.4694656196537304,food,no,desktop,0
-1.9015660789815838,0.27898390217249425,-1.6545806974867245,-1.7831142486150333,-1.182711417177592,-3.4164480524934584,travel,no,mobile,0
-0.4723518990515959,-1.0349293899147423,-2.333422874932679,-0.8152763228221336,2.26130984772548,-1.7695903155006425,retail,no,desktop,0
3.985812190645459,-0.5071506282084317,3.903972888174812,-2.144935675229907,0.5753347253397414,2.041320283590483,entertainment,no,tablet,0
-2.3390352872200486,-0.16667317550245064,-1.315087866462495,-1.7515022670909914,0.4471865158445989,-2.726729919005251,retail,no,mobile,0
0.5988988867371137,1.0639823128186663,0.7438580294037971,-3.53511025072536,0.009295523577968952,-3.5702624094324387,travel,no,tablet,0
-0.6525520420814219,-0.9961700978887866,-1.0168999125975184,0.04814263024400267,0.5620530919314737,0.06948999687090185,retail,no,mobile,0
-1.8062555947931989,-0.12040221727791978,-1.1062765469856908,-2.3597387697899,-0.6951872339719523,-3.115100710019731,retail,no,mobile,0
3.925161314438513,-0.20857102431614138,0.6245552032359492,-3.6140332866461216,-0.5833493535041234,-2.3160815989041508,entertainment,no,desktop,0
-0.20609610162402037,-1.6532928321819313,-1.0614660319224722,0.6920852402534059,0.6039358936698139,1.265109602521989,travel,no,tablet,0
-0.4740155488370128,-1.0522155234840516,-1.4886561789331785,-2.002183404824196,0.5726838330106038,-2.1432249155155314,retail,no,mobile,0
0.021465087167680363,-0.3395283325515801,1.6545215834282119,-0.6486234094082186,0.939627443091027,1.093807756792996,food,yes,tablet,0
2.7892627920799664,-0.7678156660598039,3.198390043388978,-1.60634023885937,-0.5523741724179935,2.100557597552316,retail,no,desktop,0
-3.9982067487996615,-0.6072635594401117,2.0579093230274292,-3.882033074093234,-0.028178777717716676,-1.600994541330077,entertainment,no,tablet,1
-3.1982497145089117,-0.5237019455763681,0.013778795080485517,-0.4418819521794176,-0.8681845700540922,-0.15281838767750447,entertainment,no,desktop,0
-1.0980136351419165,0.38409523822160074,-1.7013383238391706,-3.212126489216331,0.2924673249341525,-4.806057971850901,retail,no,tablet,0
-0.6701638212283536,-1.6249884474959129,-0.9641989944295273,-0.7227867180245593,-1.4734184399869283,-0.016529155425380804,food,no,tablet,0
1.423259348087925,-0.6454662041011966,-1.0260927062693805,-1.8147198088817271,-1.1851507405900203,-1.8186633872244,retail,no,desktop,0
-0.47023043705328926,0.010973198856739863,-2.690964133127913,-2.078490492217722,-0.44750577707814265,-4.1941262252103,retail,yes,tablet,0
-1.0680573277463452,-0.9646293745685882,-0.33292204020954097,-2.280460795749776,1.0729289363439527,-1.5641895899386489,entertainment,no,tablet,0
0.1204365120171419,-0.4110915645020784,0.3956246413804263,-2.2843933150047806,1.3771497428306814,-1.3835887128587685,entertainment,yes,tablet,0
-2.1505358238265497,-1.8127131663609637,-0.04296495057627148,-0.26179891986986936,-0.4696767088548158,1.2348217025009076,entertainment,no,mobile,0
-1.8365474431322821,-0.6583363932050665,0.95574140826532,-2.332026479100108,0.17462021612801548,-0.8812313451324064,travel,no,mobile,0
1.6821025972402366,-1.1153970068118144,1.5982282777051993,-1.3066929610071223,0.2211070577687194,1.2834149418187932,food,no,desktop,0
2.121996882909699,-2.2183911324131866,0.702173922089362,0.4866341838462882,-0.6566388729433341,3.2395692262202163,entertainment,yes,desktop,0
-1.1305986921253681,-1.1256425381664503,-0.06928883773722194,0.17665906434529166,-0.48880521411467903,1.0588355964324627,food,no,desktop,0
0.8106153042344653,-1.54728831040231,1.638842055779159,0.34217354541839096,0.4822118710267608,3.1667090958927213,retail,no,tablet,0
0.4397916240189399,-1.2709247991790433,-0.3087186056288669,-0.2337467551945509,-0.5365024800722726,0.7349919251711297,travel,no,desktop,0
-0.1595015636877437,-1.5079754379722523,-1.7052358489302974,-0.5296848726483188,-1.0534345963437373,-0.5243896226800001,food,no,desktop,0
-1.1076024401758389,-2.2137692040961543,-0.2733530953817389,-0.3992811543797703,0.16431696012364527,1.3658582643190957,travel,no,mobile,0
-0.9463223680645871,-1.4981380148223886,-0.17229294131819006,-1.0101470089909,-2.5560769501977965,0.23946644133324202,food,no,desktop,0
-0.042099022603097946,-0.9447914118733429,-1.213099756505254,-3.35575462834058,0.6661045593045926,-3.225713079440392,entertainment,no,tablet,0
-1.8026407145350942,-1.0879414353425654,-0.7410170975901066,-0.9070025977204498,0.5497518846934317,-0.5817531536366197,retail,no,mobile,0
-0.06645153111702617,-0.9471287295192552,1.266009769666956,-0.13410676580097547,-0.9915117865553275,1.798438937445813,travel,no,mobile,0
-2.4220209235955954,0.6300863950695281,-1.1377166988553282,-2.6737703683212786,0.5924313911745905,-4.169441230562434,entertainment,no,mobile,0
-0.09560914429103928,-1.492372446189515,1.4455038701501792,-0.2821889637361126,-0.4612183944480225,2.3126470551858076,entertainment,no,mobile,1
-0.4665882218909795,-0.8142291853882242,-1.476601596836286,-0.5441077614868399,0.4203769788271012,-1.011298350910108,entertainment,no,tablet,0
-0.798504024160467,-1.5017575951033053,-0.5284215879570975,-0.06732423912722063,0.2948055966772043,0.8251050480227201,entertainment,no,desktop,0
-2.337072527164614,-2.2172420201293086,0.06249405226107774,-1.6090433043676375,0.8216049077606703,0.44275994929157325,food,no,tablet,0
-0.12694349484339362,0.2778879448973046,1.7493399480529643,-1.9157000356735532,-0.18321224860362498,-0.5740180637157795,entertainment,no,mobile,0
1.2186087128396328,-1.2619211345995738,-1.7154955670509113,-1.6168383961424597,-1.8734181833296644,-1.656002751621721,entertainment,no,desktop,0
2.9341269213624868,-2.040157991394135,0.17257704226502335,-0.2583984854499146,-1.2232708297344626,2.01083891769622,food,no,desktop,0
1.3172581740336926,-1.320338102483852,1.6884400569958093,-0.20610868498950996,0.46942525096793375,2.5323505860333198,travel,no,desktop,0
